id,cost
13832,80.78498840332031
13833,121.30137634277344
13834,219.3005828857422
13835,238.8724365234375
13836,30.018150329589844
13837,172.1329803466797
13838,12.534101486206055
13839,58.31911087036133
13840,14.68163013458252
13841,399.1590881347656
13842,14.66473388671875
13843,77.81275939941406
13844,213.05894470214844
13845,247.86273193359375
13846,29.70333480834961
13847,65.77872467041016
13848,63.76215744018555
13849,309.1680603027344
13850,33.98552322387695
13851,184.85458374023438
13852,13.303865432739258
13853,520.13623046875
13854,47.105472564697266
13855,28.492961883544922
13856,39.00955581665039
13857,146.27752685546875
13858,25.10556411743164
13859,10.859813690185547
13860,362.7770690917969
13861,25.01962661743164
13862,51.032352447509766
13863,99.53929901123047
13864,67.20387268066406
13865,94.7645263671875
13866,29.729312896728516
13867,112.06499481201172
13868,23.25640106201172
13869,59.21981430053711
13870,432.98333740234375
13871,393.0558776855469
13872,219.40806579589844
13873,9.470091819763184
13874,3.2494218349456787
13875,31.88311767578125
13876,41.94082260131836
13877,287.4772644042969
13878,188.49293518066406
13879,37.244773864746094
13880,16.259540557861328
13881,490.86932373046875
13882,233.25535583496094
13883,56.8485221862793
13884,64.38484954833984
13885,150.22332763671875
13886,138.7816162109375
13887,251.3189697265625
13888,12.287906646728516
13889,4.148303031921387
13890,357.0274658203125
13891,25.271747589111328
13892,124.38047790527344
13893,22.360309600830078
13894,58.67748260498047
13895,129.08982849121094
13896,270.8955993652344
13897,139.01548767089844
13898,238.2300567626953
13899,31.721004486083984
13900,37.690242767333984
13901,80.4273452758789
13902,43.35487747192383
13903,61.05192565917969
13904,9.170531272888184
13905,19.451900482177734
13906,139.14227294921875
13907,21.519039154052734
13908,9.265064239501953
13909,104.18077850341797
13910,250.56072998046875
13911,82.7803726196289
13912,337.2151794433594
13913,31.72732925415039
13914,193.6792755126953
13915,3.9956727027893066
13916,608.4769897460938
13917,22.83562469482422
13918,250.12596130371094
13919,162.91639709472656
13920,33.1092414855957
13921,142.556396484375
13922,23.39470672607422
13923,202.62387084960938
13924,57.62969970703125
13925,123.8288345336914
13926,25.820049285888672
13927,180.93861389160156
13928,75.77967834472656
13929,192.68576049804688
13930,228.0596160888672
13931,75.12394714355469
13932,71.69068145751953
13933,121.57904815673828
13934,158.99557495117188
13935,101.11944580078125
13936,277.3116149902344
13937,30.665691375732422
13938,24.18560791015625
13939,27.02927017211914
13940,69.99138641357422
13941,69.39433288574219
13942,43.569122314453125
13943,120.22880554199219
13944,53.49166488647461
13945,128.83726501464844
13946,167.60391235351562
13947,5.483685493469238
13948,5.483685493469238
13949,298.9495544433594
13950,137.74864196777344
13951,17.80406951904297
13952,32.93442916870117
13953,151.64968872070312
13954,82.56660461425781
13955,191.298583984375
13956,62.11745834350586
13957,15.948241233825684
13958,107.26112365722656
13959,20.26775360107422
13960,92.71949005126953
13961,560.8008422851562
13962,63.5887451171875
13963,48.711639404296875
13964,29.293590545654297
13965,108.1563949584961
13966,639.8805541992188
13967,3.1033520698547363
13968,358.6665954589844
13969,67.52442169189453
13970,29.59476089477539
13971,584.8963012695312
13972,11.63189697265625
13973,77.16659545898438
13974,102.92068481445312
13975,501.6265563964844
13976,43.84672164916992
13977,530.1029052734375
13978,63.20273208618164
13979,25.53006362915039
13980,7.206722736358643
13981,14.066326141357422
13982,82.44512176513672
13983,5.483685493469238
13984,319.0252990722656
13985,7.245107173919678
13986,48.392333984375
13987,53.730201721191406
13988,185.8724365234375
13989,206.56153869628906
13990,499.7782897949219
13991,10.386800765991211
13992,288.6411437988281
13993,182.4523162841797
13994,149.1023406982422
13995,15.808426856994629
13996,250.77008056640625
13997,100.11515045166016
13998,148.97166442871094
13999,36.197959899902344
14000,14.245001792907715
14001,620.2520141601562
14002,5.483685493469238
14003,3.275282621383667
14004,91.37699127197266
14005,403.19683837890625
14006,140.17384338378906
14007,22.78738021850586
14008,101.85398864746094
14009,16.466045379638672
14010,5.483685493469238
14011,35.687076568603516
14012,266.6134948730469
14013,43.80967330932617
14014,523.3614501953125
14015,333.74139404296875
14016,180.4907684326172
14017,94.03363800048828
14018,52.31975173950195
14019,188.60025024414062
14020,41.458984375
14021,5.483685493469238
14022,11.973613739013672
14023,29.533340454101562
14024,263.5210876464844
14025,41.498165130615234
14026,148.47018432617188
14027,84.20074462890625
14028,123.20533752441406
14029,91.06485748291016
14030,161.9463653564453
14031,103.05107879638672
14032,19.837173461914062
14033,520.6242065429688
14034,238.11602783203125
14035,31.41677474975586
14036,219.9273681640625
14037,137.10107421875
14038,525.7817993164062
14039,274.0270690917969
14040,18.367809295654297
14041,211.4368438720703
14042,81.332763671875
14043,205.77316284179688
14044,287.5867919921875
14045,98.548095703125
14046,170.8783721923828
14047,546.9661254882812
14048,209.12498474121094
14049,130.0801544189453
14050,19.965356826782227
14051,4.738909721374512
14052,39.905418395996094
14053,50.79794692993164
14054,80.83065795898438
14055,15.946703910827637
14056,238.18919372558594
14057,230.15682983398438
14058,250.27130126953125
14059,192.73126220703125
14060,23.181102752685547
14061,254.3177947998047
14062,59.54791259765625
14063,105.28668975830078
14064,30.37435531616211
14065,304.2330627441406
14066,2.8479480743408203
14067,145.3485107421875
14068,257.19195556640625
14069,321.6070556640625
14070,263.80987548828125
14071,26.93878173828125
14072,171.5978546142578
14073,71.2021484375
14074,83.64257049560547
14075,23.731307983398438
14076,3.8312265872955322
14077,33.95199966430664
14078,518.6600952148438
14079,41.26543426513672
14080,144.3989715576172
14081,20.513277053833008
14082,181.08494567871094
14083,90.1590805053711
14084,33.08818435668945
14085,212.50526428222656
14086,112.81060791015625
14087,131.07069396972656
14088,65.77184295654297
14089,216.29559326171875
14090,411.3730163574219
14091,77.47811126708984
14092,173.72940063476562
14093,172.27476501464844
14094,656.4282836914062
14095,2.7685413360595703
14096,104.88036346435547
14097,51.8211555480957
14098,107.47613525390625
14099,361.986083984375
14100,48.18144607543945
14101,106.45845031738281
14102,55.0522575378418
14103,465.66229248046875
14104,3.404080867767334
14105,20.576112747192383
14106,129.74803161621094
14107,65.7496337890625
14108,33.919212341308594
14109,234.13253784179688
14110,190.13124084472656
14111,10.611045837402344
14112,47.12406921386719
14113,17.762474060058594
14114,35.55457305908203
14115,9.305002212524414
14116,10.822032928466797
14117,117.69953918457031
14118,239.5238800048828
14119,28.30467987060547
14120,23.171009063720703
14121,32.516510009765625
14122,190.28565979003906
14123,151.98313903808594
14124,343.7301330566406
14125,19.876094818115234
14126,7.214957237243652
14127,67.02253723144531
14128,571.9840698242188
14129,64.76466369628906
14130,89.22853088378906
14131,122.3836441040039
14132,87.10259246826172
14133,60.240447998046875
14134,508.9285888671875
14135,24.779865264892578
14136,166.96534729003906
14137,240.1262664794922
14138,305.6314697265625
14139,88.58316040039062
14140,32.9625358581543
14141,7.215059280395508
14142,16.573612213134766
14143,41.452247619628906
14144,251.23561096191406
14145,20.584531784057617
14146,42.907196044921875
14147,12.46518325805664
14148,253.32444763183594
14149,209.6339874267578
14150,163.71766662597656
14151,233.59014892578125
14152,12.694284439086914
14153,426.47039794921875
14154,26.97469711303711
14155,32.95980453491211
14156,116.72685241699219
14157,131.25039672851562
14158,111.12409210205078
14159,22.224895477294922
14160,124.41999816894531
14161,163.951904296875
14162,128.773193359375
14163,137.1337127685547
14164,20.519794464111328
14165,103.81808471679688
14166,65.06066131591797
14167,262.4280700683594
14168,259.3746032714844
14169,244.64283752441406
14170,17.636127471923828
14171,20.519794464111328
14172,47.12299346923828
14173,91.48995208740234
14174,7.8262553215026855
14175,76.52936553955078
14176,219.9075469970703
14177,88.21753692626953
14178,449.8753967285156
14179,9.456768035888672
14180,67.8888168334961
14181,106.96304321289062
14182,7.937660217285156
14183,131.49468994140625
14184,65.71353912353516
14185,24.781539916992188
14186,244.89144897460938
14187,189.20806884765625
14188,23.89071273803711
14189,46.18316650390625
14190,151.55331420898438
14191,61.13697052001953
14192,326.929443359375
14193,100.06370544433594
14194,19.862098693847656
14195,216.905029296875
14196,374.6325378417969
14197,27.947711944580078
14198,24.31122589111328
14199,337.0088806152344
14200,19.658000946044922
14201,201.02294921875
14202,196.65451049804688
14203,23.281169891357422
14204,28.513202667236328
14205,22.036609649658203
14206,11.166402816772461
14207,279.149658203125
14208,262.21661376953125
14209,365.5869140625
14210,63.63427734375
14211,140.02418518066406
14212,18.662389755249023
14213,67.31730651855469
14214,63.59977340698242
14215,15.987030982971191
14216,22.156265258789062
14217,3.2596142292022705
14218,642.701416015625
14219,40.819278717041016
14220,59.97654724121094
14221,247.0423583984375
14222,47.44552230834961
14223,213.6689910888672
14224,33.49782180786133
14225,237.10862731933594
14226,40.785030364990234
14227,32.01927185058594
14228,60.250797271728516
14229,71.94750213623047
14230,238.7735595703125
14231,45.48075866699219
14232,72.15570831298828
14233,8.187265396118164
14234,614.8262329101562
14235,81.72553253173828
14236,47.82140350341797
14237,54.49007797241211
14238,40.317256927490234
14239,319.9190368652344
14240,69.71826934814453
14241,22.93305206298828
14242,101.25817108154297
14243,62.22418212890625
14244,44.347625732421875
14245,642.4708251953125
14246,482.6682434082031
14247,23.256866455078125
14248,15.580428123474121
14249,25.56090545654297
14250,173.70281982421875
14251,40.96073913574219
14252,5.098935604095459
14253,401.8247375488281
14254,76.6976547241211
14255,612.5817260742188
14256,106.46209716796875
14257,139.03285217285156
14258,71.67163848876953
14259,143.99293518066406
14260,23.20968246459961
14261,142.9962921142578
14262,139.95819091796875
14263,5.483685493469238
14264,293.92266845703125
14265,14.570725440979004
14266,173.07530212402344
14267,14.503376960754395
14268,303.0675964355469
14269,100.29946899414062
14270,98.0491943359375
14271,9.649984359741211
14272,80.17778778076172
14273,156.62258911132812
14274,375.5732421875
14275,347.93994140625
14276,85.42135620117188
14277,92.14808654785156
14278,23.04120635986328
14279,197.55877685546875
14280,565.359375
14281,185.5287322998047
14282,228.38433837890625
14283,102.71863555908203
14284,32.282596588134766
14285,75.185546875
14286,215.9556121826172
14287,32.45664978027344
14288,200.30679321289062
14289,91.08807373046875
14290,67.27336120605469
14291,439.271728515625
14292,53.58917999267578
14293,68.26062774658203
14294,262.2344055175781
14295,107.69731140136719
14296,27.33359146118164
14297,48.46798324584961
14298,96.5428237915039
14299,28.30695343017578
14300,124.31341552734375
14301,82.1884765625
14302,33.53009796142578
14303,23.128250122070312
14304,252.08131408691406
14305,39.977867126464844
14306,30.72396469116211
14307,562.0709228515625
14308,222.16786193847656
14309,51.8211555480957
14310,19.014446258544922
14311,184.1551513671875
14312,62.0899658203125
14313,55.24222183227539
14314,29.53325653076172
14315,204.9091033935547
14316,261.0035705566406
14317,14.90406608581543
14318,6.886361122131348
14319,57.400543212890625
14320,48.57468795776367
14321,169.3135986328125
14322,291.98834228515625
14323,58.73771286010742
14324,78.62450408935547
14325,524.3778686523438
14326,19.069530487060547
14327,266.72552490234375
14328,3.406292676925659
14329,31.426074981689453
14330,12.611373901367188
14331,81.1767807006836
14332,59.45359802246094
14333,49.20779037475586
14334,83.28316497802734
14335,68.38386535644531
14336,16.262065887451172
14337,145.45611572265625
14338,361.0657653808594
14339,48.5680046081543
14340,29.894615173339844
14341,119.57295227050781
14342,83.80982208251953
14343,202.9575958251953
14344,130.7586669921875
14345,253.8624267578125
14346,123.64339447021484
14347,15.717580795288086
14348,5.115821838378906
14349,161.18601989746094
14350,50.076412200927734
14351,80.97244262695312
14352,694.200927734375
14353,250.0760498046875
14354,96.07707977294922
14355,33.56494140625
14356,75.09799194335938
14357,197.54429626464844
14358,28.241527557373047
14359,594.4159545898438
14360,9.12642765045166
14361,152.73727416992188
14362,78.108154296875
14363,224.16123962402344
14364,48.531646728515625
14365,520.281494140625
14366,630.7099609375
14367,31.224578857421875
14368,121.14010620117188
14369,64.41433715820312
14370,34.06326675415039
14371,125.31859588623047
14372,32.92331314086914
14373,28.77643585205078
14374,232.42144775390625
14375,27.897571563720703
14376,179.90725708007812
14377,4.842860221862793
14378,203.5099334716797
14379,5.124691486358643
14380,157.53297424316406
14381,70.87713623046875
14382,193.1620635986328
14383,22.1795654296875
14384,499.158935546875
14385,201.24368286132812
14386,5.222182750701904
14387,24.652259826660156
14388,33.337608337402344
14389,56.45619583129883
14390,204.33319091796875
14391,5.483685493469238
14392,145.2779083251953
14393,78.02227020263672
14394,61.94053268432617
14395,115.0887451171875
14396,275.7116394042969
14397,32.00197982788086
14398,43.699424743652344
14399,26.044490814208984
14400,95.42066955566406
14401,9.473758697509766
14402,67.95210266113281
14403,92.12786865234375
14404,35.14683532714844
14405,53.976924896240234
14406,361.7567443847656
14407,124.33517456054688
14408,19.92171859741211
14409,232.8194122314453
14410,16.56060218811035
14411,33.09109878540039
14412,656.9835205078125
14413,299.5967102050781
14414,138.0718536376953
14415,11.993553161621094
14416,259.56488037109375
14417,60.97803497314453
14418,26.165573120117188
14419,108.96086883544922
14420,105.08282470703125
14421,13.6744966506958
14422,2.5582661628723145
14423,30.85512924194336
14424,144.98048400878906
14425,171.7976531982422
14426,94.80066680908203
14427,34.55774688720703
14428,17.57166862487793
14429,26.292865753173828
14430,128.60787963867188
14431,27.290447235107422
14432,192.84432983398438
14433,310.75506591796875
14434,527.7715454101562
14435,125.46468353271484
14436,175.49546813964844
14437,335.8745422363281
14438,254.54498291015625
14439,64.90193939208984
14440,68.20396423339844
14441,76.1434555053711
14442,95.29109954833984
14443,200.76734924316406
14444,221.0804443359375
14445,124.14527893066406
14446,66.5077133178711
14447,90.69001770019531
14448,96.33505249023438
14449,127.18729400634766
14450,79.82608795166016
14451,20.136720657348633
14452,63.592002868652344
14453,41.360557556152344
14454,74.15931701660156
14455,4.586889266967773
14456,117.16075134277344
14457,149.40699768066406
14458,109.03917694091797
14459,122.9684066772461
14460,5.483685493469238
14461,135.5521240234375
14462,178.0170135498047
14463,24.129940032958984
14464,2.6065220832824707
14465,50.13363265991211
14466,257.6214599609375
14467,55.32855987548828
14468,368.43682861328125
14469,34.0332145690918
14470,31.470958709716797
14471,96.04894256591797
14472,47.318904876708984
14473,32.60248947143555
14474,42.94953536987305
14475,120.78335571289062
14476,90.56206512451172
14477,14.431390762329102
14478,93.76020812988281
14479,19.466476440429688
14480,162.27597045898438
14481,227.67568969726562
14482,24.15179443359375
14483,8.690068244934082
14484,130.86021423339844
14485,201.80905151367188
14486,54.76003646850586
14487,27.076114654541016
14488,33.18157958984375
14489,109.38243103027344
14490,41.43146514892578
14491,174.9613800048828
14492,44.619686126708984
14493,453.6867980957031
14494,33.92719650268555
14495,147.69508361816406
14496,523.0748291015625
14497,200.76734924316406
14498,131.20150756835938
14499,32.3987922668457
14500,96.41813659667969
14501,200.14881896972656
14502,352.0345153808594
14503,195.9652557373047
14504,166.1272430419922
14505,41.64752960205078
14506,76.64557647705078
14507,593.3899536132812
14508,31.62691879272461
14509,239.65032958984375
14510,67.24312591552734
14511,82.27848815917969
14512,241.60667419433594
14513,159.51608276367188
14514,103.76763916015625
14515,66.59632110595703
14516,249.42091369628906
14517,151.15740966796875
14518,24.4068603515625
14519,152.96153259277344
14520,8.862112998962402
14521,5.483685493469238
14522,15.526107788085938
14523,355.0519104003906
14524,33.02683639526367
14525,192.90206909179688
14526,66.87239074707031
14527,24.845535278320312
14528,94.59944152832031
14529,138.40431213378906
14530,40.047115325927734
14531,127.42622375488281
14532,5.483685493469238
14533,111.50802612304688
14534,10.044576644897461
14535,82.83262634277344
14536,86.21392822265625
14537,175.7832489013672
14538,217.66949462890625
14539,326.929443359375
14540,79.96110534667969
14541,233.60006713867188
14542,90.04784393310547
14543,90.3663558959961
14544,76.54275512695312
14545,17.61313247680664
14546,35.484519958496094
14547,91.82025146484375
14548,5.036780834197998
14549,217.05763244628906
14550,124.73429107666016
14551,3.0204310417175293
14552,55.428627014160156
14553,8.652549743652344
14554,56.83864212036133
14555,54.6127815246582
14556,73.8486099243164
14557,192.4462432861328
14558,17.255355834960938
14559,170.1949462890625
14560,158.9984130859375
14561,169.10340881347656
14562,3.4914464950561523
14563,22.908695220947266
14564,157.36045837402344
14565,178.32200622558594
14566,465.4913024902344
14567,196.50830078125
14568,109.8200454711914
14569,68.33296966552734
14570,25.29964828491211
14571,23.244243621826172
14572,33.27033996582031
14573,282.63958740234375
14574,10.883846282958984
14575,448.0891418457031
14576,5.459439277648926
14577,16.913516998291016
14578,71.81283569335938
14579,57.45286178588867
14580,30.052051544189453
14581,23.693504333496094
14582,108.58554077148438
14583,105.73009490966797
14584,16.814603805541992
14585,228.36976623535156
14586,50.2764892578125
14587,336.2421569824219
14588,68.54076385498047
14589,306.6551513671875
14590,104.92134857177734
14591,237.25238037109375
14592,178.1085205078125
14593,254.15914916992188
14594,191.4086456298828
14595,196.07424926757812
14596,44.317623138427734
14597,77.33248901367188
14598,216.35043334960938
14599,47.7425651550293
14600,220.3592987060547
14601,28.735557556152344
14602,75.79092407226562
14603,177.3585968017578
14604,31.7059326171875
14605,128.52061462402344
14606,12.808874130249023
14607,12.105633735656738
14608,34.06326675415039
14609,49.456451416015625
14610,216.90997314453125
14611,13.014928817749023
14612,140.9297637939453
14613,21.755752563476562
14614,247.12564086914062
14615,97.17214965820312
14616,59.57382583618164
14617,8.875761032104492
14618,107.69276428222656
14619,16.278522491455078
14620,22.636627197265625
14621,99.82099151611328
14622,138.4307403564453
14623,69.28952026367188
14624,685.1665649414062
14625,59.9730110168457
14626,87.52728271484375
14627,95.98796844482422
14628,22.30080795288086
14629,136.6317596435547
14630,509.25567626953125
14631,177.2661895751953
14632,165.95712280273438
14633,236.49684143066406
14634,184.83328247070312
14635,49.23342514038086
14636,5.483685493469238
14637,60.011470794677734
14638,5.483685493469238
14639,185.41452026367188
14640,294.04229736328125
14641,229.65122985839844
14642,211.51083374023438
14643,35.611663818359375
14644,282.0706481933594
14645,159.1057891845703
14646,126.5016860961914
14647,63.75312042236328
14648,155.4896697998047
14649,206.5084686279297
14650,238.62548828125
14651,127.27887725830078
14652,76.94219207763672
14653,187.62295532226562
14654,107.96986389160156
14655,76.13143157958984
14656,88.8181381225586
14657,19.397977828979492
14658,23.29499053955078
14659,19.3028507232666
14660,24.087032318115234
14661,80.16118621826172
14662,104.0639877319336
14663,110.22306823730469
14664,429.16717529296875
14665,121.86016845703125
14666,113.70687866210938
14667,34.6804084777832
14668,28.705394744873047
14669,12.893024444580078
14670,22.4434814453125
14671,194.11514282226562
14672,108.87625122070312
14673,125.86119079589844
14674,536.3865356445312
14675,13.887943267822266
14676,25.39040756225586
14677,31.731216430664062
14678,22.228797912597656
14679,215.61888122558594
14680,11.583253860473633
14681,115.39382934570312
14682,33.29275131225586
14683,95.08422088623047
14684,24.368289947509766
14685,18.355926513671875
14686,279.76910400390625
14687,49.51727294921875
14688,632.1224365234375
14689,16.509437561035156
14690,273.37677001953125
14691,161.29446411132812
14692,24.685253143310547
14693,86.97073364257812
14694,110.73396301269531
14695,573.1986694335938
14696,111.78044891357422
14697,33.41460037231445
14698,70.62818908691406
14699,134.98768615722656
14700,14.425987243652344
14701,137.779052734375
14702,27.358943939208984
14703,125.8883056640625
14704,98.2138442993164
14705,12.38638687133789
14706,87.57552337646484
14707,26.219379425048828
14708,4.5509819984436035
14709,214.28639221191406
14710,19.69426727294922
14711,87.01988983154297
14712,89.0420150756836
14713,26.579891204833984
14714,198.2335205078125
14715,77.52031707763672
14716,149.20706176757812
14717,21.876506805419922
14718,80.38347625732422
14719,42.63287353515625
14720,299.86871337890625
14721,20.146068572998047
14722,110.99700164794922
14723,56.56563949584961
14724,82.68091583251953
14725,3.8372716903686523
14726,285.24664306640625
14727,330.18035888671875
14728,30.94222640991211
14729,32.327579498291016
14730,52.2215690612793
14731,43.53137969970703
14732,308.2173156738281
14733,5.358386993408203
14734,164.05870056152344
14735,7.477106094360352
14736,34.79909896850586
14737,176.6451416015625
14738,491.26116943359375
14739,228.93594360351562
14740,223.44139099121094
14741,145.9384765625
14742,232.3659210205078
14743,122.91400909423828
14744,20.6160888671875
14745,2.1270432472229004
14746,295.52105712890625
14747,430.7235107421875
14748,16.39258575439453
14749,398.87347412109375
14750,15.317187309265137
14751,448.9924621582031
14752,47.9183464050293
14753,100.8926773071289
14754,33.18339538574219
14755,285.0428771972656
14756,12.914793014526367
14757,16.1063232421875
14758,236.91748046875
14759,16.531452178955078
14760,322.2840576171875
14761,207.22901916503906
14762,531.5401611328125
14763,14.283608436584473
14764,92.83486938476562
14765,5.483685493469238
14766,31.59111785888672
14767,29.38666534423828
14768,57.543636322021484
14769,20.681854248046875
14770,180.43040466308594
14771,603.2791137695312
14772,83.1719970703125
14773,187.05300903320312
14774,97.58014678955078
14775,269.7742004394531
14776,25.856552124023438
14777,145.880615234375
14778,153.26805114746094
14779,186.7216033935547
14780,90.43568420410156
14781,13.091568946838379
14782,137.54298400878906
14783,99.17851257324219
14784,183.62026977539062
14785,183.35830688476562
14786,15.00441837310791
14787,0.0
14788,160.62991333007812
14789,189.82496643066406
14790,171.3271942138672
14791,81.88581085205078
14792,112.48480224609375
14793,82.77149200439453
14794,24.080646514892578
14795,31.837974548339844
14796,5.483685493469238
14797,51.15677261352539
14798,70.63179779052734
14799,142.34439086914062
14800,247.81871032714844
14801,32.97356033325195
14802,64.94219207763672
14803,70.97314453125
14804,628.3012084960938
14805,58.27309036254883
14806,63.687835693359375
14807,163.5740966796875
14808,181.14512634277344
14809,79.46371459960938
14810,68.31962585449219
14811,100.83659362792969
14812,45.653770446777344
14813,17.684707641601562
14814,80.16481018066406
14815,95.96686553955078
14816,88.21180725097656
14817,35.504913330078125
14818,32.51637649536133
14819,13.577792167663574
14820,206.718994140625
14821,76.08990478515625
14822,171.9955291748047
14823,135.82981872558594
14824,4.426701068878174
14825,27.391704559326172
14826,468.773193359375
14827,119.58267211914062
14828,132.20367431640625
14829,109.6289291381836
14830,94.21759033203125
14831,57.14655303955078
14832,566.9569702148438
14833,406.8152770996094
14834,19.66832160949707
14835,111.8568344116211
14836,26.31998062133789
14837,72.15570831298828
14838,51.32596969604492
14839,64.72109985351562
14840,373.5816955566406
14841,136.7707977294922
14842,10.427149772644043
14843,125.20581817626953
14844,15.431632041931152
14845,283.7510681152344
14846,67.78536987304688
14847,257.6788330078125
14848,13.23730754852295
14849,85.4796371459961
14850,92.48081970214844
14851,233.42738342285156
14852,129.73838806152344
14853,82.83262634277344
14854,368.08502197265625
14855,54.23701858520508
14856,78.94061279296875
14857,67.05571746826172
14858,440.4765930175781
14859,24.771713256835938
14860,528.9570922851562
14861,50.84336853027344
14862,157.6079864501953
14863,547.4490356445312
14864,16.142833709716797
14865,33.16077423095703
14866,106.18852996826172
14867,339.5957336425781
14868,66.35334777832031
14869,30.063636779785156
14870,71.61182403564453
14871,16.456148147583008
14872,264.9212951660156
14873,103.31363677978516
14874,564.5914916992188
14875,82.3618392944336
14876,40.434505462646484
14877,53.38075256347656
14878,464.7143859863281
14879,210.1541748046875
14880,5.483685493469238
14881,28.501628875732422
14882,304.3981628417969
14883,196.65606689453125
14884,115.58409118652344
14885,180.90447998046875
14886,33.40217971801758
14887,17.072673797607422
14888,109.4697036743164
14889,56.04497146606445
14890,32.168800354003906
14891,5.483685493469238
14892,37.69269561767578
14893,534.3494873046875
14894,118.24858093261719
14895,75.49266052246094
14896,5.498136043548584
14897,24.072860717773438
14898,227.67568969726562
14899,144.49838256835938
14900,106.69896697998047
14901,2.5535054206848145
14902,89.9301528930664
14903,50.00257110595703
14904,32.380313873291016
14905,139.35890197753906
14906,8.784184455871582
14907,14.406938552856445
14908,128.61846923828125
14909,80.1656494140625
14910,62.909820556640625
14911,24.22482681274414
14912,98.06962585449219
14913,22.30453872680664
14914,23.672908782958984
14915,458.9914245605469
14916,322.2696533203125
14917,16.276580810546875
14918,25.071884155273438
14919,146.3696746826172
14920,130.00537109375
14921,79.68053436279297
14922,154.55096435546875
14923,132.08724975585938
14924,57.836185455322266
14925,162.25050354003906
14926,304.4994201660156
14927,16.027833938598633
14928,339.9904479980469
14929,227.17784118652344
14930,147.44969177246094
14931,67.330322265625
14932,5.483685493469238
14933,341.4626159667969
14934,419.5310974121094
14935,169.39817810058594
14936,73.98880004882812
14937,166.91995239257812
14938,44.434993743896484
14939,35.2874641418457
14940,0.0
14941,52.043888092041016
14942,90.91736602783203
14943,163.17640686035156
14944,52.64814758300781
14945,26.27216339111328
14946,32.69729232788086
14947,40.39716720581055
14948,59.69558334350586
14949,146.05320739746094
14950,5.483685493469238
14951,4.301435947418213
14952,67.78473663330078
14953,41.41309356689453
14954,30.1607666015625
14955,5.483685493469238
14956,49.01996994018555
14957,139.580810546875
14958,42.00808334350586
14959,109.58975982666016
14960,77.72322845458984
14961,28.589859008789062
14962,85.61622619628906
14963,223.8615264892578
14964,15.431632041931152
14965,92.06143188476562
14966,15.944623947143555
14967,1.790754795074463
14968,27.13776397705078
14969,58.957401275634766
14970,234.76551818847656
14971,101.18670654296875
14972,71.81436157226562
14973,293.5058898925781
14974,14.237171173095703
14975,153.99822998046875
14976,198.17750549316406
14977,44.003570556640625
14978,84.46390533447266
14979,26.571056365966797
14980,2.2727739810943604
14981,66.8670883178711
14982,67.55990600585938
14983,107.3743896484375
14984,53.063804626464844
14985,26.18305206298828
14986,403.8160400390625
14987,63.494083404541016
14988,302.1517028808594
14989,20.813400268554688
14990,68.98078918457031
14991,31.66338348388672
14992,123.0286636352539
14993,438.0962829589844
14994,43.67000961303711
14995,532.2412109375
14996,489.9105529785156
14997,159.0810089111328
14998,152.47706604003906
14999,71.80168914794922
15000,17.311790466308594
